unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"E52776D8-8E96-4C0D-81C5-6369A92CF8D2","440000","2013-06-07","SW19 1AA","S","N","F","","1B","COWPER ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E52776D8-8E96-4C0D-81C5-6369A92CF8D2/current"
"FC209491-E483-42CD-AF3B-8C50F91E5D2E","1028000","2014-04-04","SW19 8AZ","T","N","F","","18","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FC209491-E483-42CD-AF3B-8C50F91E5D2E/current"
"7DCC5087-4426-411E-A8D3-D1251F3C1156","690000","2013-02-11","SW19 8AZ","T","N","F","","18","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7DCC5087-4426-411E-A8D3-D1251F3C1156/current"
"9E06D1F9-A22D-4CCF-B121-C21418D38C83","767300","2012-08-10","SW19 8AZ","T","N","F","","20","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9E06D1F9-A22D-4CCF-B121-C21418D38C83/current"
"8E602239-998D-4F76-AA59-BCD1FCF9E19F","605000","2011-07-29","SW19 8AZ","T","N","F","","22","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8E602239-998D-4F76-AA59-BCD1FCF9E19F/current"
"7D0AC1A1-243E-45E6-BE83-0FA43D284BA6","620000","2011-09-30","SW19 8AZ","T","N","F","","26","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7D0AC1A1-243E-45E6-BE83-0FA43D284BA6/current"
"8CAC1318-9EE6-0253-E053-6B04A8C08E51","867000","2019-06-21","SW19 8AZ","T","N","F","","32","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-9EE6-0253-E053-6B04A8C08E51/current"
"44DF175B-DA7D-4DC2-8431-756C3E3ED2A6","1080000","2014-05-23","SW19 8AZ","T","N","F","","40","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/44DF175B-DA7D-4DC2-8431-756C3E3ED2A6/current"
"E8DF5B9E-353E-412B-96E3-84A0178D2F2B","673000","2011-09-07","SW19 8AZ","T","N","F","","42","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E8DF5B9E-353E-412B-96E3-84A0178D2F2B/current"
"A84C86CD-BAC0-457E-B24E-809A45039954","850000","2013-02-22","SW19 8AZ","T","N","F","","44","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A84C86CD-BAC0-457E-B24E-809A45039954/current"
"847AB0FA-CAB2-45F3-A686-C25FC32F7F3D","686000","2011-09-15","SW19 8AZ","S","N","F","","48","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/847AB0FA-CAB2-45F3-A686-C25FC32F7F3D/current"
"2D0C4942-099A-44AE-8B6D-A45A5CBEBCBB","740000","2011-04-04","SW19 8AZ","T","N","F","","52","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D0C4942-099A-44AE-8B6D-A45A5CBEBCBB/current"
"ED4CCE46-540A-4C15-9F62-62D813297B8F","805100","2012-08-10","SW19 8AZ","T","N","F","","58","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/ED4CCE46-540A-4C15-9F62-62D813297B8F/current"
"D57A3964-9B54-480F-AB49-6F443E98D651","670000","2010-07-26","SW19 8AZ","T","N","F","","62","BRAEMAR AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D57A3964-9B54-480F-AB49-6F443E98D651/current"
"919FEC05-AED6-9A90-E053-6C04A8C0A300","1055000","2019-08-22","SW19 8BA","T","N","F","","9","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-AED6-9A90-E053-6C04A8C0A300/current"
"2FD36065-F6F5-4BF8-E050-A8C0620562B1","850000","2016-03-10","SW19 8BA","T","N","F","","9","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-F6F5-4BF8-E050-A8C0620562B1/current"
"9B361206-A31E-1904-E053-6B04A8C0EEB5","950000","2019-11-22","SW19 8BA","T","N","F","","17","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-A31E-1904-E053-6B04A8C0EEB5/current"
"5CF9903C-8219-7F13-E053-6C04A8C074B1","1100000","2017-10-06","SW19 8BA","T","N","F","","19","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5CF9903C-8219-7F13-E053-6C04A8C074B1/current"
"26C837EB-4E85-4441-A6FF-F8BC5CFA57AA","652000","2010-05-07","SW19 8BA","T","N","F","","19","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/26C837EB-4E85-4441-A6FF-F8BC5CFA57AA/current"
"2AC10E50-0805-1AF6-E050-A8C063052BA1","1100000","2016-01-08","SW19 8BA","T","N","F","","23","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E50-0805-1AF6-E050-A8C063052BA1/current"
"93E6821E-C0B4-40FD-E053-6B04A8C0C1DF","912500","2019-09-20","SW19 8BA","T","N","F","","29","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-C0B4-40FD-E053-6B04A8C0C1DF/current"
"020BF709-EA8F-4065-9EC9-7BA14AE34012","780000","2013-12-16","SW19 8BA","T","N","F","","43","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/020BF709-EA8F-4065-9EC9-7BA14AE34012/current"
"5CF9903C-8224-7F13-E053-6C04A8C074B1","1035000","2017-09-29","SW19 8BA","S","N","F","","45","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5CF9903C-8224-7F13-E053-6C04A8C074B1/current"
"34018C37-F6F5-4BF8-8DA2-B8EDA9F696A1","690000","2011-05-09","SW19 8BA","T","N","F","","55","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/34018C37-F6F5-4BF8-8DA2-B8EDA9F696A1/current"
"31FB4C17-F84D-57B9-E050-A8C063053436","925000","2016-03-31","SW19 8BA","T","N","F","","57","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-F84D-57B9-E050-A8C063053436/current"
"0821650C-23F5-4141-893B-384EF92BBC52","1050000","2014-06-20","SW19 8BA","T","N","F","","61","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0821650C-23F5-4141-893B-384EF92BBC52/current"
"85866A65-3BCA-143F-E053-6B04A8C06A15","1000000","2019-01-10","SW19 8BA","T","N","F","","63","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-3BCA-143F-E053-6B04A8C06A15/current"
"F1152185-DAD4-458C-A5B2-A9A203621092","685000","2012-10-15","SW19 8BA","T","N","F","","63","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F1152185-DAD4-458C-A5B2-A9A203621092/current"
"93E6821E-CEF8-40FD-E053-6B04A8C0C1DF","955000","2019-08-23","SW19 8BA","T","N","F","","65","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-CEF8-40FD-E053-6B04A8C0C1DF/current"
"54B35C2E-D771-4074-AF96-AE2FFEA0B41C","950000","2015-09-03","SW19 8BB","T","N","F","","4","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/54B35C2E-D771-4074-AF96-AE2FFEA0B41C/current"
"C0389CE8-6E37-4982-AFBB-3AD60EAED65C","781000","2013-10-10","SW19 8BB","T","N","F","","8","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C0389CE8-6E37-4982-AFBB-3AD60EAED65C/current"
"BCCA1B5D-B8EC-4AFC-A582-3D44EBACF88B","1000000","2015-05-01","SW19 8BB","T","N","F","","12","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BCCA1B5D-B8EC-4AFC-A582-3D44EBACF88B/current"
"4108C7A3-71BA-41F3-A589-E579D42A83BA","682500","2011-01-10","SW19 8BB","T","N","F","","12","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4108C7A3-71BA-41F3-A589-E579D42A83BA/current"
"806B3E11-304E-48CA-94DF-EA313FDFCDDC","680000","2010-12-03","SW19 8BB","T","N","F","","14","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/806B3E11-304E-48CA-94DF-EA313FDFCDDC/current"
"A6BDF6B7-B308-4F1B-941F-B0FF0E78A953","590000","2011-05-05","SW19 8BB","T","N","F","","16","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A6BDF6B7-B308-4F1B-941F-B0FF0E78A953/current"
"EF19A8D6-210C-416B-A5DC-7A671D85BD8A","962000","2013-12-05","SW19 8BB","T","N","F","","18","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EF19A8D6-210C-416B-A5DC-7A671D85BD8A/current"
"A91962F9-305C-424E-87C8-01A31696AD43","715000","2011-01-28","SW19 8BB","T","N","F","","22","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A91962F9-305C-424E-87C8-01A31696AD43/current"
"9FF0D96A-3960-11ED-E053-6C04A8C06383","985000","2020-01-29","SW19 8BB","T","N","F","","24","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-3960-11ED-E053-6C04A8C06383/current"
"2FD36066-082A-4BF8-E050-A8C0620562B1","981100","2016-03-04","SW19 8BB","T","N","F","","26","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36066-082A-4BF8-E050-A8C0620562B1/current"
"8949744B-3C20-4B40-B8C1-97C70D4E55D2","604581","2011-05-13","SW19 8BB","T","N","F","","30","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8949744B-3C20-4B40-B8C1-97C70D4E55D2/current"
"3914047A-3189-3206-E050-A8C063057647","1095000","2016-07-19","SW19 8BB","T","N","F","","36","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-3189-3206-E050-A8C063057647/current"
"404A5AF4-00D1-CD2B-E050-A8C063055C7B","1105000","2016-10-07","SW19 8BB","T","N","F","","42","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF4-00D1-CD2B-E050-A8C063055C7B/current"
"5A9D8B55-B030-68EB-E053-6B04A8C0D293","1090000","2017-08-22","SW19 8BB","T","N","F","","56","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5A9D8B55-B030-68EB-E053-6B04A8C0D293/current"
"698A0D95-028F-482B-8331-BD2EDC135B5E","685000","2011-09-23","SW19 8BB","T","N","F","","56","NORMANTON AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/698A0D95-028F-482B-8331-BD2EDC135B5E/current"
"276548C9-C9A8-485E-9BE0-BD55CB3CEFDE","650000","2011-03-16","SW19 8BD","T","N","F","","3","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/276548C9-C9A8-485E-9BE0-BD55CB3CEFDE/current"
"E1311F8C-8A01-471C-A2F6-F69E7E854AEC","560000","2011-07-29","SW19 8BD","T","N","F","","13","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E1311F8C-8A01-471C-A2F6-F69E7E854AEC/current"
"919FEC05-B176-9A90-E053-6C04A8C0A300","1100000","2019-08-22","SW19 8BD","T","N","F","","15","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-B176-9A90-E053-6C04A8C0A300/current"
"6FB74889-8C7D-4390-AC9B-F24913FF16C9","950000","2013-11-29","SW19 8BD","T","N","F","","15","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6FB74889-8C7D-4390-AC9B-F24913FF16C9/current"
"A3D971D7-C720-4225-B710-7C33ABDEB7F2","921500","2013-11-25","SW19 8BD","T","N","F","","21","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A3D971D7-C720-4225-B710-7C33ABDEB7F2/current"
"B56AC059-1799-48D1-8667-DB887ED5E224","580000","2010-07-26","SW19 8BD","T","N","F","","21","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B56AC059-1799-48D1-8667-DB887ED5E224/current"
"9158F392-34F0-4803-BB65-84F293E852BA","921500","2013-09-03","SW19 8BD","T","N","F","","35","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9158F392-34F0-4803-BB65-84F293E852BA/current"
"AFAD9969-0E31-433A-AF22-155CFB9BB4C7","585000","2010-08-26","SW19 8BD","T","N","F","","37","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AFAD9969-0E31-433A-AF22-155CFB9BB4C7/current"
"9B361206-BA26-1904-E053-6B04A8C0EEB5","840000","2019-10-18","SW19 8BD","T","N","F","","39","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-BA26-1904-E053-6B04A8C0EEB5/current"
"3F9853F5-0896-484E-8C98-16B2EDC5E926","740000","2013-10-15","SW19 8BD","T","N","F","","41","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3F9853F5-0896-484E-8C98-16B2EDC5E926/current"
"C952AEF2-8CF3-40EA-BF79-CF236B153F3C","917555","2014-06-06","SW19 8BD","T","N","L","","43","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C952AEF2-8CF3-40EA-BF79-CF236B153F3C/current"
"1C2D0FAC-7C80-4EC9-878F-C36288A7EE08","745000","2012-05-23","SW19 8BD","T","N","F","","45","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1C2D0FAC-7C80-4EC9-878F-C36288A7EE08/current"
"6E55CA27-189E-4E5A-AAB9-744030A55EF7","545000","2011-09-08","SW19 8BD","S","N","F","","47","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6E55CA27-189E-4E5A-AAB9-744030A55EF7/current"
"B277AB22-6C8D-4F15-928E-41F02DC5CB89","600000","2010-10-29","SW19 8BD","T","N","F","","51","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B277AB22-6C8D-4F15-928E-41F02DC5CB89/current"
"5CF9903C-7B54-7F13-E053-6C04A8C074B1","885000","2017-10-18","SW19 8BD","T","N","F","","55","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5CF9903C-7B54-7F13-E053-6C04A8C074B1/current"
"F57EABA6-A28E-4D0D-BEC3-3E1301A8D7E9","917000","2013-05-02","SW19 8BD","T","N","F","","59","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F57EABA6-A28E-4D0D-BEC3-3E1301A8D7E9/current"
"3DAD29D1-0DA1-46F1-9CA7-2489E33B22A7","336000","2013-11-07","SW19 8BD","F","N","L","FLAT 1","61","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DAD29D1-0DA1-46F1-9CA7-2489E33B22A7/current"
"497ED63B-791B-4017-8E72-E58FAB87E9B4","480000","2013-05-24","SW19 8BD","F","N","L","FLAT 2","61","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/497ED63B-791B-4017-8E72-E58FAB87E9B4/current"
"0812EE09-8A7A-496C-BBEC-090E730E864A","625000","2010-01-22","SW19 8BE","T","N","F","","4","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0812EE09-8A7A-496C-BBEC-090E730E864A/current"
"2256C104-2E08-4A27-A34D-6B9E9501B686","859000","2014-12-12","SW19 8BE","T","N","F","","10","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2256C104-2E08-4A27-A34D-6B9E9501B686/current"
"47844C80-55EC-8986-E050-A8C063056488","875000","2017-01-06","SW19 8BE","T","N","F","","14","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-55EC-8986-E050-A8C063056488/current"
"80E1AA98-A0DD-7BF8-E053-6C04A8C00BF2","1025000","2018-11-30","SW19 8BE","T","N","F","","16","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-A0DD-7BF8-E053-6C04A8C00BF2/current"
"6ED2BACC-D24E-4A41-BE43-C5956B176FB7","762500","2012-12-14","SW19 8BE","T","N","F","","18","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6ED2BACC-D24E-4A41-BE43-C5956B176FB7/current"
"D2B92205-F6D9-4223-B241-F751DE34759D","730000","2013-11-19","SW19 8BE","T","N","F","","20","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D2B92205-F6D9-4223-B241-F751DE34759D/current"
"6911019D-1A8F-4359-8AD3-534BF31036F3","650000","2013-04-18","SW19 8BE","T","N","F","","40","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6911019D-1A8F-4359-8AD3-534BF31036F3/current"
"5376B385-E07C-34C1-E053-6B04A8C09FF6","1065000","2017-05-24","SW19 8BE","T","N","F","","46","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5376B385-E07C-34C1-E053-6B04A8C09FF6/current"
"6A1ECF51-E4D2-4E60-A08A-E9CBEA82031A","740000","2011-08-25","SW19 8BE","T","N","F","","46","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6A1ECF51-E4D2-4E60-A08A-E9CBEA82031A/current"
"959C1E88-47E6-442E-8905-8B14F9BB3A86","603500","2012-05-04","SW19 8BE","T","N","F","","48","ALVERSTONE AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/959C1E88-47E6-442E-8905-8B14F9BB3A86/current"
"5376B385-DFF2-34C1-E053-6B04A8C09FF6","260000","2017-06-07","SW19 8BF","F","N","L","FLAT 4","11","PLOUGH LANE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5376B385-DFF2-34C1-E053-6B04A8C09FF6/current"
"4675C4F7-6569-4A73-B98F-E153A126442D","167000","2013-01-30","SW19 8BF","F","N","L","FLAT 4","11","PLOUGH LANE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4675C4F7-6569-4A73-B98F-E153A126442D/current"
"249074D3-02B6-4BA3-B4EA-D1DF0547D2AD","540000","2010-05-14","SW19 8BG","T","N","F","","1","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/249074D3-02B6-4BA3-B4EA-D1DF0547D2AD/current"
"23B6165E-C979-FCF4-E050-A8C0620577FA","1150000","2015-10-02","SW19 8BG","T","N","F","","9","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-C979-FCF4-E050-A8C0620577FA/current"
"42A5A709-A504-56E8-E050-A8C06205331E","1059000","2016-10-25","SW19 8BG","T","N","F","","19","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-A504-56E8-E050-A8C06205331E/current"
"9B361206-C0A6-1904-E053-6B04A8C0EEB5","1126117","2019-11-05","SW19 8BG","T","N","F","","27","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-C0A6-1904-E053-6B04A8C0EEB5/current"
"D2863321-305D-4C06-920B-8A525F70095F","990000","2015-07-17","SW19 8BG","T","N","F","","27","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D2863321-305D-4C06-920B-8A525F70095F/current"
"34428D7E-7FB1-B86C-E050-A8C06205059C","1125000","2016-04-29","SW19 8BG","T","N","F","","31","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-7FB1-B86C-E050-A8C06205059C/current"
"2AC10E50-083E-1AF6-E050-A8C063052BA1","1127500","2015-12-11","SW19 8BG","T","N","F","","35","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E50-083E-1AF6-E050-A8C063052BA1/current"
"582D0637-71C6-8F22-E053-6C04A8C01BAC","1133000","2017-07-07","SW19 8BG","S","N","F","","41","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/582D0637-71C6-8F22-E053-6C04A8C01BAC/current"
"23B6165E-C58A-FCF4-E050-A8C0620577FA","1080000","2015-09-28","SW19 8BG","T","N","F","","49","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-C58A-FCF4-E050-A8C0620577FA/current"
"2517DAEA-160A-4DCE-9C41-7D77A0AD9849","910000","2013-10-18","SW19 8BG","T","N","F","","51","WOLSELEY AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2517DAEA-160A-4DCE-9C41-7D77A0AD9849/current"
"AD798F29-1065-4E5F-B6B0-F0B2996468A2","582500","2013-12-12","SW19 8BH","T","N","F","","2B","DURNSFORD AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AD798F29-1065-4E5F-B6B0-F0B2996468A2/current"
"5C2F4120-FE6E-4C4A-A91C-1DFCB9608F7A","731100","2013-07-26","SW19 8BH","T","N","F","","5","DURNSFORD AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5C2F4120-FE6E-4C4A-A91C-1DFCB9608F7A/current"
"F75E03B5-DE46-4146-A97E-503C6B6D0C76","978000","2015-07-14","SW19 8BH","T","N","F","","6","DURNSFORD AVENUE","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F75E03B5-DE46-4146-A97E-503C6B6D0C76/current"
